time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
2193.3,17.0699176784672,227.179442552105,8.11163126698612,0.0479323313758768,2.0161304912367,-2.0161304912367,0.121636207878209,-0.121636207878209,1,0,"Re"
2193.4,17.3825994463369,231.340849247724,8.08307709474198,-0.0107724941673218,2.01746478120652,-2.01746478120652,0.12192744037901,-0.12192744037901,1,0,"Re"
2193.5,17.382747427128,231.3428186886,8.06190035053524,-0.0315395880528587,2.01824965122548,-2.01824965122548,0.12203148769031,-0.12203148769031,1,0,"Re"
2193.6,16.7828271590026,223.35862364703,8.04946563705487,-0.0313345356243091,2.01859905997591,-2.01859905997591,0.122030971490137,-0.122030971490137,1,0,"Re"
2193.7,16.9617113587713,225.739350581413,8.06961368143552,0.0088640088227589,2.01766858133704,-2.01766858133704,0.121827303766775,-0.121827303766775,1,0,"Re"
2193.8,16.7427193337555,222.824838215065,8.06341171997255,-0.0031190522195271,2.01795149044691,-2.01795149044691,0.121884914211065,-0.121884914211065,1,0,"Re"
2193.9,17.5774936305802,233.934649227726,8.07404214763694,0.0114981646104561,2.01751981384798,-2.01751981384798,0.121808537194287,-0.121808537194287,1,0,"Re"
2194,16.8181583124298,223.82883749876,8.03334737116666,-0.0442181984360463,2.01917018224636,-2.01917018224636,0.122088042140443,-0.122088042140443,1,0,"Re"
2194.1,16.8879827508537,224.758114212126,8.05704957544544,0.00669332664177968,2.01804300739803,-2.01804300739803,0.121831184347697,-0.121831184347697,1,0,"Re"
2194.2,16.6890254325625,222.110238955054,8.0558946011468,0.00199404348907128,2.01811787706838,-2.01811787706838,0.121852018071003,-0.121852018071003,1,0,"Re"
2194.3,16.9165257549531,225.137986211639,8.06744946939526,0.0152411835556656,2.01767240306637,-2.01767240306637,0.121782135362745,-0.121782135362745,1,0,"Re"
2194.4,17.0668117798388,227.138106891774,8.0611241340636,-2.55770931785276e-05,2.01798831461765,-2.01798831461765,0.121855839788172,-0.121855839788172,1,0,"Re"
2194.5,17.1390547766827,228.099571619398,8.05296625982752,-0.0100419282288166,2.01830879439907,-2.01830879439907,0.121904310038736,-0.121904310038736,1,0,"Re"
2194.6,17.1673914423537,228.476697510231,8.04508751874844,-0.0147883799455129,2.01857401773795,-2.01857401773795,0.121926957962997,-0.121926957962997,1,0,"Re"
2194.7,17.3256766957156,230.58327800466,8.03771410561437,-0.0165760537797265,2.01879837009678,-2.01879837009678,0.121935029805953,-0.121935029805953,1,0,"Re"
2194.8,16.8398093110799,224.116985449832,8.02259301006651,-0.0270126026364697,2.01931932086179,-2.01931932086179,0.121987209194869,-0.121987209194869,1,0,"Re"
2194.9,17.3545930354635,230.968118638827,8.03825066657603,0.0055550910847073,2.01858427899161,-2.01858427899161,0.121821941674485,-0.121821941674485,1,0,"Re"
2195,16.6688871625805,221.842223547209,8.01253241803449,-0.0287929620524959,2.01961951587817,-2.01961951587817,0.121993511917379,-0.121993511917379,1,0,"Re"
2195.1,16.9999390200015,226.248113361172,8.03830992035832,0.0171062629678978,2.01847877507004,-2.01847877507004,0.121760706372252,-0.121760706372252,1,0,"Re"
2195.2,16.6220261822806,221.218561993445,8.02709434339393,-0.00507467348264496,2.01899497606923,-2.01899497606923,0.121869396744116,-0.121869396744116,1,0,"Re"
2195.3,17.5628303735596,233.739499454969,8.04554550105777,0.0201483389969532,2.01824704673497,-2.01824704673497,0.121739386346901,-0.121739386346901,1,0,"Re"
