time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
1246.1,30.7841528320463,416.913644088342,-11.2027123548796,-0.0692456794879464,3.65733645085326,-3.65733645085326,0.208672470712636,-0.208672470712636,1,0,"I & W"
1246.2,30.9902306109475,419.704581303216,-11.1808325770102,-0.00620789853440494,3.65616074214837,-3.65616074214837,0.208364422281035,-0.208364422281035,1,0,"I & W"
1246.3,31.5235322727858,426.927152619322,-11.1957093738886,-0.0201257637204516,3.65670189351923,-3.65670189351923,0.208441331358011,-0.208441331358011,1,0,"I & W"
1246.4,31.7916392915759,430.55815961241,-11.2338136448902,-0.0561511793535478,3.65809131253278,-3.65809131253278,0.208631802913222,-0.208631802913222,1,0,"I & W"
1246.5,30.5390255054081,413.593853949178,-11.2715608059429,-0.0739487129408728,3.65930807562671,-3.65930807562671,0.208733066041195,-0.208733066041195,1,0,"I & W"
1246.6,30.7430666689755,416.357209027065,-11.2335666691266,0.0115375644461664,3.65748041832769,-3.65748041832769,0.20831150413592,-0.20831150413592,1,0,"I & W"
1246.7,31.3668263378959,424.804864482252,-11.2414258687974,-0.00235845459444053,3.6578246910356,-3.6578246910356,0.20838670074791,-0.20838670074791,1,0,"I & W"
1246.8,30.5432063885965,413.650476174747,-11.2775318442316,-0.0446370982565948,3.659213900982,-3.659213900982,0.208607317590808,-0.208607317590808,1,0,"I & W"
1246.9,30.9519376320829,419.185974686087,-11.2514340954017,0.0115534031013378,3.65798107261589,-3.65798107261589,0.208331817280458,-0.208331817280458,1,0,"I & W"
1247,30.3013397332855,410.374845716461,-11.2704235987238,-0.016228928797097,3.65876120453633,-3.65876120453633,0.208477537410039,-0.208477537410039,1,0,"I & W"
1247.1,30.8798245742926,418.209338496885,-11.2426514659964,0.0280369533233272,3.65758785101686,-3.65758785101686,0.208259958303658,-0.208259958303658,1,0,"I & W"
1247.2,30.9046237597669,418.545196977152,-11.2644400704562,-0.011369920476672,3.65855015963554,-3.65855015963554,0.208463174768046,-0.208463174768046,1,0,"I & W"
1247.3,30.6327299189872,414.862904578752,-11.2714985258289,-0.012955363343295,3.65876214246842,-3.65876214246842,0.208477979090754,-0.208477979090754,1,0,"I & W"
1247.4,30.0926677362157,407.54877467945,-11.2630439477467,0.00559749409000457,3.65835964382133,-3.65835964382133,0.208390666084265,-0.208390666084265,1,0,"I & W"
1247.5,31.5017158311157,426.63168981262,-11.2327675152081,0.0422211177340968,3.65718429334993,-3.65718429334993,0.208209862177712,-0.208209862177712,1,0,"I & W"
1247.6,31.3561578246538,424.660379468907,-11.2941862950119,-0.0536249421079258,3.6597609328599,-3.6597609328599,0.208698359102397,-0.208698359102397,1,0,"I & W"
1247.7,30.8117705029272,417.287673670089,-11.3084734957209,-0.0433754422187709,3.66006991440279,-3.66006991440279,0.208656977478032,-0.208656977478032,1,0,"I & W"
1247.8,30.4592945412705,412.514047498546,-11.2970789125064,-0.0061363763013254,3.65941827866612,-3.65941827866612,0.208477600624972,-0.208477600624972,1,0,"I & W"
1247.9,31.9127776943853,432.198752200093,-11.281590804544,0.017838559238962,3.65877026838743,-3.65877026838743,0.20836213151728,-0.20836213151728,1,0,"I & W"
1248,30.903132575938,418.525001687468,-11.3549517016213,-0.0808615357681401,3.66170707919794,-3.66170707919794,0.20886740477742,-0.20886740477742,1,0,"I & W"
1248.1,31.5353213437205,427.086813486089,-11.3328935497125,-0.011812531170666,3.66047273329486,-3.66047273329486,0.208529982803454,-0.208529982803454,1,0,"I & W"
1248.2,31.1082218264102,421.302551137806,-11.3731748099305,-0.0546003949034614,3.66198350879976,-3.66198350879976,0.208754098387176,-0.208754098387176,1,0,"I & W"
1248.3,30.0644711767291,407.166905136687,-11.3725559307376,-0.0252441109525271,3.66170422454926,-3.66170422454926,0.20861583218709,-0.20861583218709,1,0,"I & W"
1248.4,31.4600044971612,426.066787983629,-11.3269530615573,0.0457532897823911,3.65979259962201,-3.65979259962201,0.208263389484204,-0.208263389484204,1,0,"I & W"
1248.5,30.9474848095696,419.125669552123,-11.3862872924317,-0.0491986255179981,3.66230283676517,-3.66230283676517,0.208747078381926,-0.208747078381926,1,0,"I & W"
1248.6,31.7219007783818,429.613682178593,-11.3789206941323,-0.0140828027944526,3.66178304020029,-3.66178304020029,0.208579067891947,-0.208579067891947,1,0,"I & W"
1248.7,31.5334705010854,427.061747292068,-11.4278356627914,-0.0665042872967697,3.66362175558281,-3.66362175558281,0.208852341457327,-0.208852341457327,1,0,"I & W"
1248.8,30.8611755660868,417.956772638986,-11.4448551826116,-0.0532609702620295,3.66398060307056,-3.66398060307056,0.208797033982101,-0.208797033982101,1,0,"I & W"
1248.9,30.5670045202599,413.972777257658,-11.4304017252656,-0.00727889254506061,3.66316522208053,-3.66316522208053,0.208574261702975,-0.208574261702975,1,0,"I & W"
1249,30.7556426404307,416.527526986307,-11.4185693214484,0.0127488147362423,3.66265489258146,-3.66265489258146,0.20847903139669,-0.20847903139669,1,0,"I & W"
1249.1,30.4372151446148,412.215023459482,-11.4251758430959,-0.00010921461165524,3.6629547944613,-3.6629547944613,0.208548939979885,-0.208548939979885,1,0,"I & W"
1249.2,30.2050485001336,409.07076146486,-11.4092268075563,0.021516932696044,3.6623148241609,-3.6623148241609,0.208444919405407,-0.208444919405407,1,0,"I & W"
1249.3,31.4472343346525,425.893840070586,-11.3895283559171,0.0371489105121859,3.66162325388668,-3.66162325388668,0.208369324688049,-0.208369324688049,1,0,"I & W"
1249.4,30.4875681388659,412.896960378082,-11.4439000232152,-0.0473429384960428,3.66390106899769,-3.66390106899769,0.2088007180806,-0.2088007180806,1,0,"I & W"
1249.5,29.5479684317036,400.171843658625,-11.4115128131232,0.0180957089249603,3.66240944330893,-3.66240944330893,0.208478574334764,-0.208478574334764,1,0,"I & W"
1249.6,31.4012063201676,425.270476895587,-11.3546813681409,0.081742894082,3.6602486981181,-3.6602486981181,0.208159455325204,-0.208159455325204,1,0,"I & W"
1249.7,31.1879735124429,422.382638227662,-11.424876925656,-0.0444963025527246,3.66334252429894,-3.66334252429894,0.208798693906724,-0.208798693906724,1,0,"I & W"
1249.8,30.6931507970992,415.68119211163,-11.4319649317432,-0.029714970974515,3.66340929481242,-3.66340929481242,0.208733509899222,-0.208733509899222,1,0,"I & W"
1249.9,29.9910794520217,406.172951801,-11.4179766839644,0.00407251555007006,3.66271576424161,-3.66271576424161,0.208570447339446,-0.208570447339446,1,0,"I & W"
1250,30.856048910564,417.887341700032,-11.3795349302451,0.0516978057496296,3.66121339457632,-3.66121339457632,0.208333978656991,-0.208333978656991,1,0,"I & W"
1250.1,29.9239564962434,405.263897189423,-11.4077181894603,-0.00729907884477283,3.66252972912786,-3.66252972912786,0.208634528121281,-0.208634528121281,1,0,"I & W"
1250.2,31.1375737452567,421.700067857334,-11.3612020052187,0.0560056562808423,3.66066114772467,-3.66066114772467,0.208319469111436,-0.208319469111436,1,0,"I & W"
1250.3,31.6580374920726,428.748773679603,-11.4066593702937,-0.0266721140594074,3.66267293208072,-3.66267293208072,0.208739854688141,-0.208739854688141,1,0,"I & W"
